Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2212 T=1.00819 degC Dtdt=0.0390946 DHdt_no_ice=0.208392 cm/yr slr_no_ice=56.4693 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2213
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2213 T=1.00624 degC dTdt=0.0390921 dHdt=0.601544 cm/yr slr=174.832 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2213 T=1.00624 degC Dtdt=0.0390921 DHdt_no_ice=0.20823 cm/yr slr_no_ice=56.6775 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2214
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2214 T=1.00433 degC dTdt=0.0390823 dHdt=0.600523 cm/yr slr=175.433 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2214 T=1.00433 degC Dtdt=0.0390823 DHdt_no_ice=0.208052 cm/yr slr_no_ice=56.8856 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2215
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2215 T=1.00245 degC dTdt=0.0390569 dHdt=0.599593 cm/yr slr=176.032 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2215 T=1.00245 degC Dtdt=0.0390569 DHdt_no_ice=0.207838 cm/yr slr_no_ice=57.0934 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2216
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2216 T=1.00057 degC dTdt=0.0390162 dHdt=0.598742 cm/yr slr=176.631 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2216 T=1.00057 degC Dtdt=0.0390162 DHdt_no_ice=0.207586 cm/yr slr_no_ice=57.301 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2217
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2217 T=0.998693 degC dTdt=0.0389648 dHdt=0.597941 cm/yr slr=177.229 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2217 T=0.998693 degC Dtdt=0.0389648 DHdt_no_ice=0.207307 cm/yr slr_no_ice=57.5083 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2218
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2218 T=0.9968 degC dTdt=0.038903 dHdt=0.597183 cm/yr slr=177.826 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2218 T=0.9968 degC Dtdt=0.038903 DHdt_no_ice=0.207001 cm/yr slr_no_ice=57.7153 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2219
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2219 T=0.994881 degC dTdt=0.0388307 dHdt=0.596463 cm/yr slr=178.423 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2219 T=0.994881 degC Dtdt=0.0388307 DHdt_no_ice=0.206667 cm/yr slr_no_ice=57.922 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2220
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2220 T=0.992928 degC dTdt=0.0387617 dHdt=0.595707 cm/yr slr=179.018 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2220 T=0.992928 degC Dtdt=0.0387617 DHdt_no_ice=0.206338 cm/yr slr_no_ice=58.1283 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2221
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2221 T=0.990956 degC dTdt=0.0387126 dHdt=0.594844 cm/yr slr=179.613 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2221 T=0.990956 degC Dtdt=0.0387126 DHdt_no_ice=0.206058 cm/yr slr_no_ice=58.3344 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2222
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2222 T=0.98899 degC dTdt=0.0386866 dHdt=0.59387 cm/yr slr=180.207 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2222 T=0.98899 degC Dtdt=0.0386866 DHdt_no_ice=0.205836 cm/yr slr_no_ice=58.5402 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2223
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2223 T=0.987052 degC dTdt=0.0386777 dHdt=0.592829 cm/yr slr=180.8 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2223 T=0.987052 degC Dtdt=0.0386777 DHdt_no_ice=0.205658 cm/yr slr_no_ice=58.7459 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2224
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2224 T=0.985155 degC dTdt=0.0386748 dHdt=0.591781 cm/yr slr=181.392 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2224 T=0.985155 degC Dtdt=0.0386748 DHdt_no_ice=0.205499 cm/yr slr_no_ice=58.9514 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2225
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2225 T=0.983298 degC dTdt=0.0386644 dHdt=0.590791 cm/yr slr=181.982 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2225 T=0.983298 degC Dtdt=0.0386644 DHdt_no_ice=0.205325 cm/yr slr_no_ice=59.1567 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2226
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2226 T=0.981466 degC dTdt=0.0386384 dHdt=0.589893 cm/yr slr=182.572 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2226 T=0.981466 degC Dtdt=0.0386384 DHdt_no_ice=0.205113 cm/yr slr_no_ice=59.3618 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2227
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2227 T=0.979641 degC dTdt=0.0385971 dHdt=0.589073 cm/yr slr=183.161 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2227 T=0.979641 degC Dtdt=0.0385971 DHdt_no_ice=0.204864 cm/yr slr_no_ice=59.5667 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2228
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2228 T=0.977811 degC dTdt=0.0385451 dHdt=0.588303 cm/yr slr=183.75 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2228 T=0.977811 degC Dtdt=0.0385451 DHdt_no_ice=0.204588 cm/yr slr_no_ice=59.7713 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2229
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2229 T=0.975967 degC dTdt=0.0384828 dHdt=0.587576 cm/yr slr=184.337 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2229 T=0.975967 degC Dtdt=0.0384828 DHdt_no_ice=0.204284 cm/yr slr_no_ice=59.9755 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2230
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2230 T=0.974097 degC dTdt=0.0384102 dHdt=0.586884 cm/yr slr=184.924 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2230 T=0.974097 degC Dtdt=0.0384102 DHdt_no_ice=0.203953 cm/yr slr_no_ice=60.1795 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2231
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2231 T=0.972192 degC dTdt=0.0383409 dHdt=0.586157 cm/yr slr=185.51 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2231 T=0.972192 degC Dtdt=0.0383409 DHdt_no_ice=0.203628 cm/yr slr_no_ice=60.3831 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2232
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2232 T=0.970269 degC dTdt=0.0382916 dHdt=0.585322 cm/yr slr=186.096 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2232 T=0.970269 degC Dtdt=0.0382916 DHdt_no_ice=0.203351 cm/yr slr_no_ice=60.5865 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2233
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2233 T=0.968351 degC dTdt=0.0382655 dHdt=0.584376 cm/yr slr=186.68 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2233 T=0.968351 degC Dtdt=0.0382655 DHdt_no_ice=0.203132 cm/yr slr_no_ice=60.7896 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2234
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2234 T=0.966461 degC dTdt=0.0382564 dHdt=0.583362 cm/yr slr=187.263 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2234 T=0.966461 degC Dtdt=0.0382564 DHdt_no_ice=0.202958 cm/yr slr_no_ice=60.9926 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2235
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2235 T=0.964611 degC dTdt=0.0382531 dHdt=0.582342 cm/yr slr=187.846 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2235 T=0.964611 degC Dtdt=0.0382531 DHdt_no_ice=0.202802 cm/yr slr_no_ice=61.1954 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2236
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2236 T=0.9628 degC dTdt=0.0382424 dHdt=0.58138 cm/yr slr=188.427 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2236 T=0.9628 degC Dtdt=0.0382424 DHdt_no_ice=0.20263 cm/yr slr_no_ice=61.398 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2237
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2237 T=0.961014 degC dTdt=0.0382159 dHdt=0.58051 cm/yr slr=189.008 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2237 T=0.961014 degC Dtdt=0.0382159 DHdt_no_ice=0.202421 cm/yr slr_no_ice=61.6004 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2238
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2238 T=0.959235 degC dTdt=0.0381741 dHdt=0.579718 cm/yr slr=189.587 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2238 T=0.959235 degC Dtdt=0.0381741 DHdt_no_ice=0.202174 cm/yr slr_no_ice=61.8026 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2239
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2239 T=0.95745 degC dTdt=0.0381217 dHdt=0.578975 cm/yr slr=190.166 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2239 T=0.95745 degC Dtdt=0.0381217 DHdt_no_ice=0.2019 cm/yr slr_no_ice=62.0045 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2240
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2240 T=0.95565 degC dTdt=0.038059 dHdt=0.578275 cm/yr slr=190.745 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2240 T=0.95565 degC Dtdt=0.038059 DHdt_no_ice=0.2016 cm/yr slr_no_ice=62.2061 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2241
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2241 T=0.953824 degC dTdt=0.0379861 dHdt=0.577609 cm/yr slr=191.322 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2241 T=0.953824 degC Dtdt=0.0379861 DHdt_no_ice=0.201271 cm/yr slr_no_ice=62.4074 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2242
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2242 T=0.951963 degC dTdt=0.0379168 dHdt=0.576907 cm/yr slr=191.899 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2242 T=0.951963 degC Dtdt=0.0379168 DHdt_no_ice=0.200949 cm/yr slr_no_ice=62.6083 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2243
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2243 T=0.950082 degC dTdt=0.0378674 dHdt=0.576096 cm/yr slr=192.475 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2243 T=0.950082 degC Dtdt=0.0378674 DHdt_no_ice=0.200675 cm/yr slr_no_ice=62.809 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2244
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2244 T=0.948207 degC dTdt=0.0378413 dHdt=0.575174 cm/yr slr=193.05 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2244 T=0.948207 degC Dtdt=0.0378413 DHdt_no_ice=0.20046 cm/yr slr_no_ice=63.0094 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2245
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2245 T=0.94636 degC dTdt=0.037832 dHdt=0.574185 cm/yr slr=193.625 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2245 T=0.94636 degC Dtdt=0.037832 DHdt_no_ice=0.200289 cm/yr slr_no_ice=63.2097 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2246
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2246 T=0.944553 degC dTdt=0.0378285 dHdt=0.57319 cm/yr slr=194.198 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2246 T=0.944553 degC Dtdt=0.0378285 DHdt_no_ice=0.200136 cm/yr slr_no_ice=63.4099 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2247
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2247 T=0.942784 degC dTdt=0.0378175 dHdt=0.572253 cm/yr slr=194.77 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2247 T=0.942784 degC Dtdt=0.0378175 DHdt_no_ice=0.199966 cm/yr slr_no_ice=63.6098 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2248
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2248 T=0.941039 degC dTdt=0.0377906 dHdt=0.571408 cm/yr slr=195.341 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2248 T=0.941039 degC Dtdt=0.0377906 DHdt_no_ice=0.19976 cm/yr slr_no_ice=63.8096 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2249
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2249 T=0.939301 degC dTdt=0.0377485 dHdt=0.570641 cm/yr slr=195.912 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2249 T=0.939301 degC Dtdt=0.0377485 DHdt_no_ice=0.199515 cm/yr slr_no_ice=64.0091 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2250
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2250 T=0.937557 degC dTdt=0.0376958 dHdt=0.569922 cm/yr slr=196.482 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2250 T=0.937557 degC Dtdt=0.0376958 DHdt_no_ice=0.199244 cm/yr slr_no_ice=64.2084 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2251
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2251 T=0.935797 degC dTdt=0.0376328 dHdt=0.569246 cm/yr slr=197.051 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2251 T=0.935797 degC Dtdt=0.0376328 DHdt_no_ice=0.198946 cm/yr slr_no_ice=64.4073 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2252
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2252 T=0.93401 degC dTdt=0.0375598 dHdt=0.568603 cm/yr slr=197.62 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2252 T=0.93401 degC Dtdt=0.0375598 DHdt_no_ice=0.19862 cm/yr slr_no_ice=64.6059 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2253
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2253 T=0.932188 degC dTdt=0.0374904 dHdt=0.567923 cm/yr slr=198.188 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2253 T=0.932188 degC Dtdt=0.0374904 DHdt_no_ice=0.198301 cm/yr slr_no_ice=64.8042 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2254
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2254 T=0.930347 degC dTdt=0.037441 dHdt=0.567133 cm/yr slr=198.755 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2254 T=0.930347 degC Dtdt=0.037441 DHdt_no_ice=0.19803 cm/yr slr_no_ice=65.0023 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2255
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2255 T=0.928512 degC dTdt=0.0374149 dHdt=0.566233 cm/yr slr=199.321 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2255 T=0.928512 degC Dtdt=0.0374149 DHdt_no_ice=0.197818 cm/yr slr_no_ice=65.2001 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2256
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2256 T=0.926703 degC dTdt=0.0374056 dHdt=0.565266 cm/yr slr=199.886 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2256 T=0.926703 degC Dtdt=0.0374056 DHdt_no_ice=0.19765 cm/yr slr_no_ice=65.3977 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2257
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2257 T=0.924935 degC dTdt=0.037402 dHdt=0.564293 cm/yr slr=200.451 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2257 T=0.924935 degC Dtdt=0.037402 DHdt_no_ice=0.1975 cm/yr slr_no_ice=65.5952 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2258
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2258 T=0.923204 degC dTdt=0.0373908 dHdt=0.56338 cm/yr slr=201.014 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2258 T=0.923204 degC Dtdt=0.0373908 DHdt_no_ice=0.197333 cm/yr slr_no_ice=65.7926 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2259
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2259 T=0.921498 degC dTdt=0.0373636 dHdt=0.562557 cm/yr slr=201.577 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2259 T=0.921498 degC Dtdt=0.0373636 DHdt_no_ice=0.197129 cm/yr slr_no_ice=65.9897 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2260
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2260 T=0.919797 degC dTdt=0.0373212 dHdt=0.561812 cm/yr slr=202.138 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2260 T=0.919797 degC Dtdt=0.0373212 DHdt_no_ice=0.196887 cm/yr slr_no_ice=66.1866 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2261
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2261 T=0.918089 degC dTdt=0.0372683 dHdt=0.561116 cm/yr slr=202.7 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2261 T=0.918089 degC Dtdt=0.0372683 DHdt_no_ice=0.196618 cm/yr slr_no_ice=66.3832 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2262
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2262 T=0.916366 degC dTdt=0.0372051 dHdt=0.56046 cm/yr slr=203.26 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2262 T=0.916366 degC Dtdt=0.0372051 DHdt_no_ice=0.196322 cm/yr slr_no_ice=66.5795 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2263
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2263 T=0.914616 degC dTdt=0.037132 dHdt=0.559838 cm/yr slr=203.82 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2263 T=0.914616 degC Dtdt=0.037132 DHdt_no_ice=0.195999 cm/yr slr_no_ice=66.7755 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2264
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2264 T=0.91283 degC dTdt=0.0370626 dHdt=0.559178 cm/yr slr=204.379 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2264 T=0.91283 degC Dtdt=0.0370626 DHdt_no_ice=0.195683 cm/yr slr_no_ice=66.9712 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2265
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2265 T=0.911025 degC dTdt=0.0370134 dHdt=0.558408 cm/yr slr=204.937 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2265 T=0.911025 degC Dtdt=0.0370134 DHdt_no_ice=0.195415 cm/yr slr_no_ice=67.1666 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2266
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2266 T=0.909225 degC dTdt=0.0369873 dHdt=0.557528 cm/yr slr=205.495 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2266 T=0.909225 degC Dtdt=0.0369873 DHdt_no_ice=0.195206 cm/yr slr_no_ice=67.3618 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2267
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2267 T=0.907453 degC dTdt=0.0369781 dHdt=0.556581 cm/yr slr=206.052 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2267 T=0.907453 degC Dtdt=0.0369781 DHdt_no_ice=0.195041 cm/yr slr_no_ice=67.5569 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2268
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2268 T=0.905719 degC dTdt=0.0369744 dHdt=0.555628 cm/yr slr=206.607 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2268 T=0.905719 degC Dtdt=0.0369744 DHdt_no_ice=0.194894 cm/yr slr_no_ice=67.7518 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2269
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2269 T=0.904024 degC dTdt=0.036963 dHdt=0.554735 cm/yr slr=207.162 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2269 T=0.904024 degC Dtdt=0.036963 DHdt_no_ice=0.194729 cm/yr slr_no_ice=67.9465 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2270
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2270 T=0.902353 degC dTdt=0.0369357 dHdt=0.553933 cm/yr slr=207.716 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2270 T=0.902353 degC Dtdt=0.0369357 DHdt_no_ice=0.194527 cm/yr slr_no_ice=68.141 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2271
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2271 T=0.900687 degC dTdt=0.0368931 dHdt=0.553208 cm/yr slr=208.269 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2271 T=0.900687 degC Dtdt=0.0368931 DHdt_no_ice=0.194288 cm/yr slr_no_ice=68.3353 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2272
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2272 T=0.899013 degC dTdt=0.0368399 dHdt=0.552532 cm/yr slr=208.822 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2272 T=0.899013 degC Dtdt=0.0368399 DHdt_no_ice=0.194021 cm/yr slr_no_ice=68.5293 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2273
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2273 T=0.897324 degC dTdt=0.0367766 dHdt=0.551896 cm/yr slr=209.374 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2273 T=0.897324 degC Dtdt=0.0367766 DHdt_no_ice=0.193727 cm/yr slr_no_ice=68.723 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2274
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2274 T=0.895606 degC dTdt=0.0367034 dHdt=0.551293 cm/yr slr=209.925 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2274 T=0.895606 degC Dtdt=0.0367034 DHdt_no_ice=0.193407 cm/yr slr_no_ice=68.9165 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2275
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2275 T=0.893854 degC dTdt=0.0366341 dHdt=0.550651 cm/yr slr=210.475 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2275 T=0.893854 degC Dtdt=0.0366341 DHdt_no_ice=0.193094 cm/yr slr_no_ice=69.1095 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2276
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2276 T=0.892082 degC dTdt=0.0365851 dHdt=0.549899 cm/yr slr=211.025 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2276 T=0.892082 degC Dtdt=0.0365851 DHdt_no_ice=0.192829 cm/yr slr_no_ice=69.3024 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2277
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2277 T=0.890316 degC dTdt=0.0365592 dHdt=0.549037 cm/yr slr=211.574 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2277 T=0.890316 degC Dtdt=0.0365592 DHdt_no_ice=0.192623 cm/yr slr_no_ice=69.495 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2278
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2278 T=0.888576 degC dTdt=0.0365501 dHdt=0.548107 cm/yr slr=212.122 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2278 T=0.888576 degC Dtdt=0.0365501 DHdt_no_ice=0.192461 cm/yr slr_no_ice=69.6875 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2279
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2279 T=0.886876 degC dTdt=0.0365464 dHdt=0.547173 cm/yr slr=212.67 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2279 T=0.886876 degC Dtdt=0.0365464 DHdt_no_ice=0.192316 cm/yr slr_no_ice=69.8798 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2280
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2280 T=0.885214 degC dTdt=0.0365348 dHdt=0.546299 cm/yr slr=213.216 cm
Tue Aug 11 14:42:33 2020:DEBUG:compute_slr: 2280 T=0.885214 degC Dtdt=0.0365348 DHdt_no_ice=0.192154 cm/yr slr_no_ice=70.0719 cm
Tue Aug 11 14:42:33 2020:DEBUG:run: SLR run 2281
